img_pth,img_name,source
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01JJ_211015184808_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01JJ_211015184808_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3459_211016140220_r.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3459_211016140220_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6910_211015104000_tl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6910_211015104000_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00DB_211015123055_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00DB_211015123055_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE002Q_211016145620_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE002Q_211016145620_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YG_211016135218_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YG_211016135218_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00AF_211015104809_r.jpg,Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00AF_211015104809_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027S_211016124904_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027S_211016124904_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6745_211015104201_tr.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6745_211015104201_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01ZL_211016140726_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01ZL_211016140726_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00AF_211015104809_br.jpg,Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00AF_211015104809_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0201_211016141200_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0201_211016141200_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6910_211015104000_tr.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6910_211015104000_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0021_211016151739_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0021_211016151739_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA2248_211016101907_r.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA2248_211016101907_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SK_211016082602_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SK_211016082602_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219D---710000033666AAA6231_211015144442_l.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219D---710000033666AAA6231_211015144442_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01X1_211016091811_l.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01X1_211016091811_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2197---710000033666AAA4854_211015090210_l.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2197---710000033666AAA4854_211015090210_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3459_211016140220_tl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3459_211016140220_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01Y7_211016135011_l.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01Y7_211016135011_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SP_211016082806_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SP_211016082806_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01UY_211016085622_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01UY_211016085622_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE026D_211016132618_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE026D_211016132618_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2197---710000033666AAA0318_211016091444_r.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2197---710000033666AAA0318_211016091444_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01J9_211015184928_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01J9_211015184928_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YC_211016135117_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YC_211016135117_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAE4563_211015144458_r.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAE4563_211015144458_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6745_211015104201_r.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6745_211015104201_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00DB_211015123055_l.jpg,Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00DB_211015123055_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6745_211015104201_bl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6745_211015104201_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0201_211016141200_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0201_211016141200_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219D---710000033666AAA8772_211015143636_bl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219D---710000033666AAA8772_211015143636_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2197---710000033666AAA0318_211016091444_br.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2197---710000033666AAA0318_211016091444_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02B9_211016104017_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02B9_211016104017_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0252_211016134612_l.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0252_211016134612_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YG_211016135218_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YG_211016135218_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2198---710000033666AAB0919_211015084426_bl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2198---710000033666AAB0919_211015084426_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027S_211016124904_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027S_211016124904_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01JJ_211015184808_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01JJ_211015184808_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219D---710000033666AAA8772_211015143636_tl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219D---710000033666AAA8772_211015143636_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE026D_211016132618_l.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE026D_211016132618_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027N_211016125009_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027N_211016125009_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01X1_211016091811_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01X1_211016091811_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAE4563_211015144458_tl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAE4563_211015144458_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE024Z_211016134504_l.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE024Z_211016134504_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01Y7_211016135011_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01Y7_211016135011_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2197---710000033666AAA4854_211015090210_bl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2197---710000033666AAA4854_211015090210_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAE4563_211015144458_tr.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAE4563_211015144458_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE002Q_211016145620_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE002Q_211016145620_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027N_211016125009_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027N_211016125009_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3094_211016090852_br.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3094_211016090852_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE020X_211016142022_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE020X_211016142022_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE023R_211016130605_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE023R_211016130605_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3094_211016090852_tl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3094_211016090852_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YG_211016135218_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YG_211016135218_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YC_211016135117_l.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YC_211016135117_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE024Z_211016134504_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE024Z_211016134504_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00DB_211015123055_r.jpg,Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00DB_211015123055_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6308_211015105055_bl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6308_211015105055_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01JJ_211015184808_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01JJ_211015184808_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2198---710000033666AAA8431_211015102918_tl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2198---710000033666AAA8431_211015102918_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6910_211015104000_r.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6910_211015104000_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA2248_211016101907_tl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA2248_211016101907_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SK_211016082602_l.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SK_211016082602_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3459_211016140220_bl.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2196---710000033666AAA3459_211016140220_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219D---710000033666AAA6231_211015144442_tr.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219D---710000033666AAA6231_211015144442_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01J9_211015184928_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01J9_211015184928_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0021_211016151739_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0021_211016151739_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE028G_211016124252_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE028G_211016124252_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2198---710000033666AAA8431_211015102918_l.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2198---710000033666AAA8431_211015102918_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE002Q_211016145620_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE002Q_211016145620_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02B9_211016104017_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02B9_211016104017_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE020X_211016142022_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE020X_211016142022_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2198---710000033666AAB0919_211015084426_tr.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX2198---710000033666AAB0919_211015084426_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02JK_211016094304_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02JK_211016094304_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02B9_211016104017_l.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02B9_211016104017_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027S_211016124904_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE027S_211016124904_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE028G_211016124252_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE028G_211016124252_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01ZL_211016140726_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01ZL_211016140726_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00DB_211015123055_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00DB_211015123055_tl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0252_211016134612_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0252_211016134612_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02AX_211016103630_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6308_211015105055_br.jpg,Tonga_MP_A1_LDA1_8S%711500727021%-V0V0001--WJX219C---710000033666AAB6308_211015105055_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0021_211016151739_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE0021_211016151739_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00AF_211015104809_l.jpg,Tonga_MP_A1_LDA1_8SSS58D36665Y2001AE00AF_211015104809_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE024Z_211016134504_r.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE024Z_211016134504_r.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01UY_211016085622_br.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01UY_211016085622_br.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YC_211016135117_tr.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YC_211016135117_tr.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE026D_211016132618_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE026D_211016132618_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SP_211016082806_l.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SP_211016082806_l.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02JU_211016094138_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE02JU_211016094138_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SP_211016082806_bl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01SP_211016082806_bl.jpg,tonga
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/tonga/tonga_1022/Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YC_211016135117_tl.jpg,Tonga_MP_A1_LDA1_8SSS58D22021Y2001AE01YC_211016135117_tl.jpg,tonga
