img_pth,img_name,source
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Lisbon/Lisbon_0301/Lisbon_MP_A1_LDA1_8SSS58D20946Y20022M02K5_220224102340_bl.jpg,Lisbon_MP_A1_LDA1_8SSS58D20946Y20022M02K5_220224102340_bl.jpg,Lisbon
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155820478_tl.jpg,Image_20211019155820478_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155859966_tr.jpg,Image_20211019155859966_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155820478_bl.jpg,Image_20211019155820478_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155130517_br.jpg,Image_20211019155130517_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155405768_br.jpg,Image_20211019155405768_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155721471_l.jpg,Image_20211019155721471_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155711374_l.jpg,Image_20211019155711374_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_br.jpg,Image_20211019155753663_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155130517_bl.jpg,Image_20211019155130517_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_tl.jpg,Image_20211019155745766_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155820478_tr.jpg,Image_20211019155820478_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155721471_r.jpg,Image_20211019155721471_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_bl.jpg,Image_20211019155753663_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155721471_tl.jpg,Image_20211019155721471_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155432982_tl.jpg,Image_20211019155432982_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155711374_r.jpg,Image_20211019155711374_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155851743_r.jpg,Image_20211019155851743_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155215102_r.jpg,Image_20211019155215102_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155441486_r.jpg,Image_20211019155441486_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155859966_r.jpg,Image_20211019155859966_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155405768_l.jpg,Image_20211019155405768_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155851743_bl.jpg,Image_20211019155851743_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155711374_tl.jpg,Image_20211019155711374_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_bl.jpg,Image_20211019155352677_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155256206_tr.jpg,Image_20211019155256206_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155215102_bl.jpg,Image_20211019155215102_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155513878_l.jpg,Image_20211019155513878_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155441486_bl.jpg,Image_20211019155441486_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155721471_tr.jpg,Image_20211019155721471_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155215102_l.jpg,Image_20211019155215102_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155256206_br.jpg,Image_20211019155256206_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_tl.jpg,Image_20211019155352677_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155441486_tr.jpg,Image_20211019155441486_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155215102_tl.jpg,Image_20211019155215102_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_r.jpg,Image_20211019155745766_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155130517_tr.jpg,Image_20211019155130517_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155859966_l.jpg,Image_20211019155859966_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155432982_l.jpg,Image_20211019155432982_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155256206_tl.jpg,Image_20211019155256206_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155859966_bl.jpg,Image_20211019155859966_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155405768_tr.jpg,Image_20211019155405768_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155405768_bl.jpg,Image_20211019155405768_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155820478_l.jpg,Image_20211019155820478_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155513878_br.jpg,Image_20211019155513878_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155513878_tl.jpg,Image_20211019155513878_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155432982_br.jpg,Image_20211019155432982_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155711374_tr.jpg,Image_20211019155711374_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155820478_r.jpg,Image_20211019155820478_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155851743_l.jpg,Image_20211019155851743_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155851743_tr.jpg,Image_20211019155851743_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_l.jpg,Image_20211019155352677_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155215102_tr.jpg,Image_20211019155215102_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155432982_r.jpg,Image_20211019155432982_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155432982_bl.jpg,Image_20211019155432982_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155711374_br.jpg,Image_20211019155711374_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155432982_tr.jpg,Image_20211019155432982_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155256206_bl.jpg,Image_20211019155256206_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155721471_bl.jpg,Image_20211019155721471_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_br.jpg,Image_20211019155352677_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155441486_br.jpg,Image_20211019155441486_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_l.jpg,Image_20211019155753663_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_r.jpg,Image_20211019155753663_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155256206_r.jpg,Image_20211019155256206_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_bl.jpg,Image_20211019155745766_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155513878_tr.jpg,Image_20211019155513878_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155721471_br.jpg,Image_20211019155721471_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155130517_r.jpg,Image_20211019155130517_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_r.jpg,Image_20211019155352677_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_tr.jpg,Image_20211019155753663_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155441486_l.jpg,Image_20211019155441486_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155130517_tl.jpg,Image_20211019155130517_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155513878_r.jpg,Image_20211019155513878_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_br.jpg,Image_20211019155745766_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155513878_bl.jpg,Image_20211019155513878_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155820478_br.jpg,Image_20211019155820478_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155711374_bl.jpg,Image_20211019155711374_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_l.jpg,Image_20211019155745766_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155851743_br.jpg,Image_20211019155851743_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155130517_l.jpg,Image_20211019155130517_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155859966_br.jpg,Image_20211019155859966_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_tr.jpg,Image_20211019155352677_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155405768_r.jpg,Image_20211019155405768_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155256206_l.jpg,Image_20211019155256206_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155859966_tl.jpg,Image_20211019155859966_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155441486_tl.jpg,Image_20211019155441486_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155851743_tl.jpg,Image_20211019155851743_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_tl.jpg,Image_20211019155753663_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_tr.jpg,Image_20211019155745766_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155405768_tl.jpg,Image_20211019155405768_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155215102_br.jpg,Image_20211019155215102_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KC_220222184800_l.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KC_220222184800_l.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00JN_220222184336_r.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00JN_220222184336_r.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00GW_220222205945_r.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00GW_220222205945_r.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KC_220222184800_bl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KC_220222184800_bl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00GR_220222205729_r.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00GR_220222205729_r.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KD_220222173632_l.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KD_220222173632_l.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KC_220222184800_tl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KC_220222184800_tl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00HW_220222205828_r.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00HW_220222205828_r.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KD_220222173528_r.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KD_220222173528_r.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0223//Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KD_220222173610_l.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PK2PHA0022M00KD_220222173610_l.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00K6_220414120824_tl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00K6_220414120824_tl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B005X_220413095636_tr.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B005X_220413095636_tr.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00V2_220413152917_tl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00V2_220413152917_tl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00EY_220414134433_br.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00EY_220414134433_br.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B006C_220413092441_tr.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B006C_220413092441_tr.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00K5_220414104238_tl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00K5_220414104238_tl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00RW_220413180307_tr.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00RW_220413180307_tr.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00R4_220413183248_tr.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00R4_220413183248_tr.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00N6_220414082506_l.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00N6_220414082506_l.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00KZ_220414100917_bl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00KZ_220414100917_bl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00X3_220415081723_tr.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00X3_220415081723_tr.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B003X_220413111518_tr.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B003X_220413111518_tr.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00JS_220414121513_tl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00JS_220414121513_tl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B0037_220413121547_tl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B0037_220413121547_tl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0415/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00RW_220413180307_tl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00RW_220413180307_tl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024H00GN_220421101733_br.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024H00GN_220421101733_br.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0025300MW_220506095654_tr.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0025300MW_220506095654_tr.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00FB_220422080805_l.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00FB_220422080805_l.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00BR_220421102323_br.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00BR_220421102323_br.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024F00K9_220416124730_r.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024F00K9_220416124730_r.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00LG_220421181044_br.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00LG_220421181044_br.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00LG_220421181044_l.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00LG_220421181044_l.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024H00GH_220421115443_tl.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024H00GH_220421115443_tl.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024H00GE_220421102110_br.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024H00GE_220421102110_br.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00F7_220415084753_br.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024B00F7_220415084753_br.jpg,Cyprus
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Cyprus/Cyprus_0507/Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00FS_220422080522_l.jpg,Cyprus_MP_A1_LDA1_8SSD69A6PKP2HA0024L00FS_220422080522_l.jpg,Cyprus
