img_pth,img_name,source
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_l.jpg,Image_20211019155352677_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155215102_tr.jpg,Image_20211019155215102_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155432982_r.jpg,Image_20211019155432982_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155432982_bl.jpg,Image_20211019155432982_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155711374_br.jpg,Image_20211019155711374_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155432982_tr.jpg,Image_20211019155432982_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155256206_bl.jpg,Image_20211019155256206_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155721471_bl.jpg,Image_20211019155721471_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_br.jpg,Image_20211019155352677_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155441486_br.jpg,Image_20211019155441486_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_l.jpg,Image_20211019155753663_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_r.jpg,Image_20211019155753663_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155256206_r.jpg,Image_20211019155256206_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_bl.jpg,Image_20211019155745766_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155513878_tr.jpg,Image_20211019155513878_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155721471_br.jpg,Image_20211019155721471_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155130517_r.jpg,Image_20211019155130517_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_r.jpg,Image_20211019155352677_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_tr.jpg,Image_20211019155753663_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155441486_l.jpg,Image_20211019155441486_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155130517_tl.jpg,Image_20211019155130517_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155513878_r.jpg,Image_20211019155513878_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_br.jpg,Image_20211019155745766_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155513878_bl.jpg,Image_20211019155513878_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155820478_br.jpg,Image_20211019155820478_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155711374_bl.jpg,Image_20211019155711374_bl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_l.jpg,Image_20211019155745766_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155851743_br.jpg,Image_20211019155851743_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155130517_l.jpg,Image_20211019155130517_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155859966_br.jpg,Image_20211019155859966_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155352677_tr.jpg,Image_20211019155352677_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155405768_r.jpg,Image_20211019155405768_r.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155256206_l.jpg,Image_20211019155256206_l.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155859966_tl.jpg,Image_20211019155859966_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155441486_tl.jpg,Image_20211019155441486_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155851743_tl.jpg,Image_20211019155851743_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155753663_tl.jpg,Image_20211019155753663_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155745766_tr.jpg,Image_20211019155745766_tr.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155405768_tl.jpg,Image_20211019155405768_tl.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_slim_2/Berlin_slim_2_0/Image_20211019155215102_br.jpg,Image_20211019155215102_br.jpg,Berlin_slim_2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan2/saipan2_0127/Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120073704_br.jpg,Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120073704_br.jpg,saipan2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan2/saipan2_0127/Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120034750_r.jpg,Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120034750_r.jpg,saipan2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan2/saipan2_0127/Saipanse_MP_A1_LDA1_CodeError_220120073546_br.jpg,Saipanse_MP_A1_LDA1_CodeError_220120073546_br.jpg,saipan2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan2/saipan2_0127/Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120073726_br.jpg,Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120073726_br.jpg,saipan2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan2/saipan2_0127/Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120073726_l.jpg,Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120073726_l.jpg,saipan2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan2/saipan2_0127/Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120034750_br.jpg,Saipanse_MP_A1_LDA1_8SSS58D20251Y20021J02P1_220120034750_br.jpg,saipan2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/saipan2/saipan2_0127/Saipanse_MP_A1_LDA1_CodeError_220120073546_r.jpg,Saipanse_MP_A1_LDA1_CodeError_220120073546_r.jpg,saipan2
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100001TX_220205081557_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100001TX_220205081557_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000032S_220204165936_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000032S_220204165936_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100001YJ_220205084917_r.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100001YJ_220205084917_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000K3_220205103452_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000K3_220205103452_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001BC_220205102426_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001BC_220205102426_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML202201210000010000390_220205121013_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML202201210000010000390_220205121013_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000KA_220205110305_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000KA_220205110305_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000033K_220204165740_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000033K_220204165740_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000MB_220205105018_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL2022012200000100000MB_220205105018_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100003NR_220204144706_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100003NR_220204144706_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000031E_220205122644_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000031E_220205122644_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL202201220000010000203_220204192627_r.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221NL202201220000010000203_220204192627_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001Z2_220205093702_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001Z2_220205093702_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000036C_220204170813_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221ML20220121000001000036C_220204170813_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL202201240000010000401_220205091442_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL202201240000010000401_220205091442_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100005K7_220204111441_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100005K7_220204111441_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0210/Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221LL20220120000001000012T_220205122408_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221LL20220120000001000012T_220205122408_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200226029S_220208011309_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200226029S_220208011309_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022801MQ_220210094154_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022801MQ_220210094154_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022504PT_220207140533_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022504PT_220207140533_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022502YA_220207033746_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022502YA_220207033746_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022503KE_220207114425_tr.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022503KE_220207114425_tr.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y2002290110_220211122857_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y2002290110_220211122857_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022601TZ_220207222145_tr.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022601TZ_220207222145_tr.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022703J2_220209165709_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022703J2_220209165709_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022505LH_220207220652_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022505LH_220207220652_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022703E3_220209170652_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022703E3_220209170652_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200227029M_220209065929_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200227029M_220209065929_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200226029S_220208011309_tr.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200226029S_220208011309_tr.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022700AS_220210212634_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022700AS_220210212634_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022801MQ_220210094154_tr.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022801MQ_220210094154_tr.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022504YR_220207144608_tr.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022504YR_220207144608_tr.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022700AT_220210212717_tr.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022700AT_220210212717_tr.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022603GJ_220208002357_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022603GJ_220208002357_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022602BD_220208012537_tr.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022602BD_220208012537_tr.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200227029M_220209065929_tr.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200227029M_220209065929_tr.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022603GH_220208003407_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022603GH_220208003407_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200228004Z_220210094801_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200228004Z_220210094801_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200228004Z_220210094801_tr.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y200228004Z_220210094801_tr.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022803K7_220210122252_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022803K7_220210122252_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Berlin_na/Berlin_na_0211//Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022602AG_220208011715_r.jpg,Berlin-NA_MP_A1_LDA1_8SSD68D12412Y20022602AG_220208011715_r.jpg,Berlin_na
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL20220124000001000017A_220214132649_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL20220124000001000017A_220214132649_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL20220124000001000014E_220214134554_r.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL20220124000001000014E_220214134554_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL202201250000010000644_220215143725_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL202201250000010000644_220215143725_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001PN_220212140317_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100001PN_220212140317_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100000K1_220212104722_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221PL2022012300000100000K1_220212104722_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221YL202201300000010000249_220215155030_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221YL202201300000010000249_220215155030_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR2219L2022010900000100000N6_220213091346_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR2219L2022010900000100000N6_220213091346_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100002VG_220213194233_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221RL2022012400000100002VG_220213194233_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100005JY_220215102336_br.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100005JY_220215102336_br.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221WL2022012800000100000AW_220214090850_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221WL2022012800000100000AW_220214090850_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100004YJ_220215081458_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100004YJ_220215081458_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100004F8_220214134618_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100004F8_220214134618_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23996%--A2011121HGR2229L2022020900000100000PF_220215121735_r.jpg,Yukon_MP_A1_LDA1_8S%SS58D23996%--A2011121HGR2229L2022020900000100000PF_220215121735_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23996%--A2011121HGR2229L20220209000001000000M_220215104407_r.jpg,Yukon_MP_A1_LDA1_8S%SS58D23996%--A2011121HGR2229L20220209000001000000M_220215104407_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221XL20220129000001000010L_220214183904_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221XL20220129000001000010L_220214183904_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100004M3_220214211548_l.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100004M3_220214211548_l.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Yukun/Yukon_0216//Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100005GW_220213155725_r.jpg,Yukon_MP_A1_LDA1_8S%SS58D23994%--A2011121HGR221SL2022012500000100005GW_220213155725_r.jpg,Yukun
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Lisbon/Lisbon_0301/Lisbon_MP_A1_LDA1_8SSS58D20946Y20022M02KM_220224102408_tr.jpg,Lisbon_MP_A1_LDA1_8SSS58D20946Y20022M02KM_220224102408_tr.jpg,Lisbon
/dfs/data/aiszgroup/lishizhen/total/incremental/patch/Lisbon/Lisbon_0301/Lisbon_MP_A1_LDA1_8SSS58D20945Y20022P036V_220225093718_br.jpg,Lisbon_MP_A1_LDA1_8SSS58D20945Y20022P036V_220225093718_br.jpg,Lisbon
